,pairs,loss,sen_sim,normalized_loss,score
1,"('""Papa\'s barbequed ribs, slow-cooked over hickory wood, leaves us longing for more."" ', '""Papa\'s barbiqued ribs, slowly cooked over hickory wood, leave us yearning for more.""')",0.03737733140587807,-0.968826413154602,1.0,0.03117358684539795
0,"('""Man, dat\'s some real nice flowers y\'all got there. But why y\'all got dem all in a row? Don\'t it look kinda weird?""', '""These flowers are quite beautiful, but isn\'t it unusual to have them all in a straight line like this?""')",-0.4206468164920807,-0.7306374311447144,-1.0,-1.7306374311447144
2,"('""Y\'all got some nice horses y\'here. But why y\'all train\'em to walk in a circle? Ain\'t dat just weird?""', '""Your horses are very beautiful, but isn\'t it unusual to train them to walk in a circle? I find that quite peculiar.""')",-0.12877225875854492,-0.7044436931610107,0.5811158582795788,-0.12332783488143195
4,"('""Y\'all got some nice paintings y\'here. But why y\'all hang \'em all so high up? Ain\'t dat just weird?""', '""Your paintings are quite nice, but isn\'t it unusual to hang them so high up? I find that quite odd.""')",-0.11175281554460526,-0.6733630299568176,0.6733120119066986,-5.101805011897831e-05
3,"('""Mama, dat new dress you wearin\' is real purty, but why you got them pearls around yer neck? Ain\'t dat just for lookin\' good?""', '""Mother, that new dress you\'re wearing is really beautiful, but isn\'t it strange to wear pearls around your neck? It just looks nice.""')",-0.07620605826377869,-0.7911877632141113,0.8658726176805001,0.07468485446638873
1,"('""Mama, dis here pie taste mighty sweet, but why it got dem cherries on top? Ain\'t dat just purty to look at?""', '""Mother, this pie is delicious, but isn\'t it strange to have cherries on top of it? It looks so appealing.""')",-0.0514460951089859,-0.7672090530395508,1.0,0.23279094696044922
4,"('""Y\'all got some real nice dishes, but why y\'all usin\' dem all de same color? Don\'t it look kinda monotonous?""', '""Your dishes are quite beautiful, but isn\'t it dull to use them all the same color, making the table setting seem uniform?""')",-0.29149165749549866,-0.739517331123352,-1.0,-1.739517331123352
1,"('""Man, dis here barbecue sauce is mighty tasty, but why you puttin\' it on dem burgers like dat? Don\'t it hide de meat?""', '""Sir, this barbecue sauce is delicious, but isn\'t it obscuring the taste of the meat by applying it so generously?""')",-0.27467694878578186,-0.7546331882476807,-0.8173832675017223,-1.572016455749403
2,"('""Y\'all got some purty pictures hangin\' on dem walls, but why y\'all hangin\' dem so high? Can\'t nobody really enjoy \'em like dat.""', '""Your wall decorations are quite beautiful, but isn\'t it counterintuitive to hang them so high where they can\'t be easily appreciated?""')",-0.2561195194721222,-0.6689066886901855,-0.615839656884791,-1.2847463455749766
3,"('""Dat little boy got himself a real nice bicycle, but why y\'all fixin\' up de tires with them big ol\' inner tubes? Ain\'t dey makin\' it look clunky?""', '""That little boy has a nice bicycle, but isn\'t it inelegant to inflate the tires with those large inner tubes, making it look cluttered?""')",-0.22560690343379974,-0.7427751421928406,-0.28445632238355156,-1.027231464576392
0,"('""Miz Daisy, dat peach pie looks real purty, but why y\'all bakin\' it in a rectangular pan? Ain\'t no need fer it to be so formal.""', '""Mrs. Johnson, that peach pie looks beautiful, but isn\'t it unconventional to bake it in a rectangular pan? Isn\'t a round one more fitting?""')",-0.10733866691589355,-0.7771536707878113,1.0,0.22284632921218872
4,"('""Y\'all got some real nice music, but why y\'all keep playin\' dem all de same ol\' songs? Ain\'t it dull to listen to that?""', '""Your music collection is quite extensive, but isn\'t it monotonous to keep listening to the same old songs? Can\'t you explore some new genres and artists to expand your musical horizons?""')",-0.45318806171417236,-0.6977537870407104,-1.0,-1.6977537870407104
0,"('""Y\'all got them gadgets workin\' purty nice, but why y\'all keep \'em all lookin\' like dey belong in a museum? Ain\'t it boring?""', '""Your gadgets work very efficiently, but isn\'t it monotonous to keep them all looking like artifacts in a museum? Don\'t you think it\'s important to introduce some variation?""')",-0.3967668414115906,-0.7272782325744629,-0.5963805876020698,-1.3236588201765327
2,"('""Y\'all got some mighty fine clothes, but why y\'all keep puttin\' \'em all de same color? Ain\'t it boring to dress that way?""', '""Your clothes are quite fashionable, but isn\'t it monotonous to wear them all the same color? Can\'t you try introducing some color variation to add some excitement?""')",-0.30472949147224426,-0.7680039405822754,0.06202525512802404,-0.7059786854542514
1,"('""Y\'all got some real tasty barbecue, but why y\'all got it all smoked up like dem logs? Y\'all can\'t find a way to grill it different?""', '""Your barbecue is truly delicious, but isn\'t it repetitive to have it all smoked like logs? Can\'t you try grilling it differently to add some diversity?""')",-0.22718873620033264,-0.8007362484931946,0.616727083835344,-0.18400916465785055
3,"('""Y\'all got some purdy flowers in y\'all\'s garden, but why y\'all got \'em all growin\' in dem same ol\' rows? Can\'t you mix things up a bit?""', '""Your garden is quite beautiful, but isn\'t it repetitive to have all the flowers growing in the same rows? Can\'t you mix it up and plant the flowers in different arrangements?""')",-0.17361171543598175,-0.7269835472106934,1.0,0.27301645278930664
3,"('""Y\'all got some real nice clothes, but why y\'all keep wearin\' dem all de same ol\' outfits? Ain\'t it gettin\' monotonous to keep wearin\' dem same things?""', '""Your wardrobe is quite impressive, but isn\'t it repetitive to keep wearing the same old outfits? Can\'t you add some variety and try new styles and trends to keep things fresh?""')",-0.6064906716346741,-0.7313871383666992,-1.0,-1.7313871383666992
4,"('""Y\'all got some real nice paintings, but why y\'all keep hangin\' dem all de same ol\' pieces? Ain\'t it gettin\' stale to keep lookin\' at dem same pictures?""', '""Your art collection is quite impressive, but isn\'t it monotonous to keep looking at the same old pieces? Can\'t you add some new acquisitions and explore new artists and genres to add some excitement?""')",-0.547547459602356,-0.6799632906913757,-0.6068696820082701,-1.2868329726996457
0,"('""Y\'all got some real fancy cars, but why y\'all keep drivin\' dem all de same ol\' routes? Ain\'t it gettin\' tedious to keep travelin\' dem same roads?""', '""Your car collection is quite impressive, but isn\'t it mundane to keep driving the same old routes? Can\'t you broaden your horizons and discover new places and experiences?""')",-0.48276135325431824,-0.699256181716919,-0.1747693313167361,-0.874025513033655
1,"('""Y\'all got some real good cookin\', but why y\'all keep makin\' dem all de same ol\' recipes? Ain\'t it gettin\' repetitive to eat dem same dishes?""', '""Your culinary skills are quite impressive, but isn\'t it monotonous to keep preparing the same old recipes? Can\'t you experiment with new ingredients and techniques to create exciting dishes?""')",-0.45661675930023193,-0.6714739203453064,-0.0003941627341496057,-0.671868083079456
2,"('""Y\'all got some real fine books, but why y\'all keep readin\' dem all de same ol\' genres? Ain\'t it gettin\' boring to keep readin\' dem same types of stories?""', '""Your library is quite extensive, but isn\'t it repetitive to keep reading the same old genres? Can\'t you expand your literary interests and delve into new genres and authors?""')",-0.3066246509552002,-0.6955859065055847,1.0,0.3044140934944153
2,"('""Y\'all got some real nice houses here, but why y\'all keep livin\' in dem same ol\' neighborhoods? Ain\'t it gettin\' dull to keep livin\' in dem same ol\' areas?""', '""Your real estate portfolio is quite substantial, but isn\'t it monotonous to keep living in the same old neighborhoods? Can\'t you diversify your living arrangements and explore new areas and communities?""')",-0.6022344827651978,-0.7026709318161011,-1.0,-1.702670931816101
3,"('""Y\'all got some real fine wines, but why y\'all keep drinkin\' dem same ol\' Chardonnays? Ain\'t it gettin\' predictable to keep drinkin\' dem same wines?""', '""Your wine collection is quite extensive, but isn\'t it monotonous to keep drinking the same old Chardonnays? Can\'t you broaden your horizons and try out different varietals and wine regions?""')",-0.38044288754463196,-0.7181202173233032,0.10336557225714449,-0.6147546450661587
4,"('""Y\'all got some real nice books, but why y\'all keep readin\' dem same ol\' romance novels? Ain\'t it gettin\' tiresome to keep readin\' dem same ol\' stories?""', '""Your literary tastes are quite refined, but isn\'t it monotonous to keep reading the same old romance novels? Can\'t you expand your literary diet and try out different genres and authors?""')",-0.3050406277179718,-0.732292652130127,0.4784756276241584,-0.25381702450596855
1,"('""Y\'all got some real nice cars, but why y\'all keep ridin\' dem same ol\' F-150s? Ain\'t it gettin\' repetitive to keep ridin\' dem same vehicles?""', '""Your car collection is quite impressive, but isn\'t it monotonous to keep driving the same old F-150s? Can\'t you expand your horizons and try out different makes and models?""')",-0.27541133761405945,-0.7480006814002991,0.6258749851091205,-0.12212569629117853
0,"('""Y\'all got some real fine dishes here, but why y\'all keep makin\' dat same ol\' chitlin\' stew? Ain\'t it gettin\' boring to keep makin\' dat same ol\' meal?""', '""Your culinary repertoire is quite extensive, but isn\'t it monotonous to keep making the same old chitlins stew? Can\'t you try out different recipes and introduce new flavors to keep things interesting?""')",-0.20020708441734314,-0.7312557697296143,1.0,0.26874423027038574
1,"('""Y\'all got some real tasty barbecue here, but y\'all always got the same ol\' sauce? Ain\'t it gettin\' boring to keep usin\' the same ol\' flavors?""', '""Your barbecue is quite delicious, but isn\'t it time to try something new, something other than the same old sauce?""')",-0.31067758798599243,-0.7408121824264526,-1.0,-1.7408121824264526
3,"('""Y\'all got some real good books here, but why y\'all always read the same ol\' authors? Ain\'t it time to explore somethin\' new and different in literature?""', '""Your reading list is quite varied, but isn\'t it time to explore something new and different in literature?""')",-0.27977389097213745,-0.8025256395339966,-0.7828983052486445,-1.585423944782641
