,pairs,loss,sen_sim,normalized_loss,score
3,"('""Ah\'m tryin\' to find dis movie online, but it keeps suggestin\' dis ol\' western Ah ain\'t never even heard of.""   ', '""The system keeps suggesting a film I haven\'t seen or even heard of, instead of the one I was looking for.""')",0.06353741884231567,-0.7432762980461121,1.0,0.25672370195388794
1,"(""My mama always told me that if I didn't finish my dinner, I was gonna grow weak and sickly, just like that old hound dog that didn't never eat proper."", ""My mother used to inform me that if I didn't complete my meal, I would become weak and ill, similar to the malnourished dog that rarely ate properly."")",-0.2789357602596283,-0.8839713335037231,-1.0,-1.8839713335037231
0,"(""Y'all better git out yonder and fetch them apples from Grandma's orchard before the sun sets, 'cause she won't let 'em last through the night."", ""All of you need to go outside and collect those apples from Grandma's orchard before the sun goes down, as she won't allow them to remain overnight."")",-0.14975018799304962,-0.7877580523490906,-0.10786867790494059,-0.8956267302540312
4,"(""I reckon if we're gonna have a barbecue, we better invite everyone we know, 'cause a good barbecue ain't no fun without friends and family around."", ""If we're planning to organize a barbecue, it would be wise to extend invitations to everyone we know, as a successful barbecue is not an enjoyable experience without the presence of friends and family."")",-0.13416405022144318,-0.7575981020927429,-0.0002337349885147555,-0.7578318370812577
3,"(""When I was a boy, we'd catch lightning bugs in mason jars and place 'em on our porch to light up the night like a thousand tiny stars."", 'When I was a child, we would capture lightning bugs using mason jars and display them on our porch to create a nighttime spectacle reminiscent of a thousand tiny stars.')",-0.0848010927438736,-0.9021164178848267,0.34065758704017113,-0.5614588308446555
2,"(""Them city slickers ain't never gonna understand the simple pleasures of country living, like watching the sunrise over the fields and listening to the crickets sing at night."", 'Those people who live in the city will never grasp the delight of country life, including witnessing the sunrise over the fields and being serenaded by the chirping crickets at night.')",0.010675352066755295,-0.8573473691940308,1.0,0.14265263080596924
0,"(""Y'all better finish y'all studies or else y'all gonna be left behind in the know, just like that ol' mule that don't never learn a new trick."", ""If you don't finish your homework, you'll fall behind and miss out on crucial information."")",-0.29789894819259644,-0.6577581167221069,-1.0,-1.657758116722107
3,"(""Y'all better keep practicin' y'all fiddle or else y'all gonna be as rusty as a gate that don't never get oiled."", ""If you don't practice your violin, your skills will stagnate and you won't improve."")",-0.20776347815990448,-0.6001677513122559,0.06800278049535824,-0.5321649708168976
2,"(""Y'all better put some money away for your golden years or else y'all gonna be poor as a church mouse when y'all get older."", ""If you don't save for retirement, you won't have enough money for your later years."")",-0.15598255395889282,-0.7018918991088867,0.681547825561877,-0.020344073547009733
1,"(""My mama used to say that if I didn't put on a coat, I'd catch a cold and be sick for days."", ""My mother cautioned me that if I didn't wear a coat, I would get a cold and be ill for an extended period."")",-0.12910637259483337,-0.8667424917221069,1.0,0.13325750827789307
3,"('(""Word has it that the city\'s pondering a new law for businesses, makin\' \'em install electric vehicle chargin\' stations. But I ain\'t no lawyer, so I\'m hankerin\' for your take on this."")', '""The city\'s considering a new ordinance that would make it mandatory for businesses to install electric vehicle charging stations."")')",-0.0876241996884346,-0.7434158325195312,-1.0,-1.7434158325195312
1,"('(""My sis is tying the knot this weekend, and she\'s roped me in to be a groomsman. But I ain\'t no orator, and I don\'t relish the thought of mucking things up in front of her new in-laws. What\'s your advice?"")', '""My sister\'s getting married this weekend and she\'s asked me to be a groomsman. I\'m a little nervous \'cause I\'m not much of a public speaker, and I don\'t want to embarrass myself in front of her husband\'s family. What should I do?"")')",-0.07238059490919113,-0.8851562738418579,-0.8242055269743414,-1.7093618008161993
0,"('(""Y\'all ever come across a brand spankin\' new eatery not far from here? Folks claim it whips up some mighty fine fried catfish, the best this side of the county line. But I gotta confess, I\'m not much of a fish fan. So what do y\'all think?"")', '""Y\'all ever heard tell of this here new restaurant down the road? Them folks say it serves up the best fried catfish this side of town. Now, me personally, I ain\'t much for fish, but I\'m mighty curious \'bout this place. What d\'yall reckon?"")')",-0.06648429483175278,-0.9320184588432312,-0.7562073743112763,-1.6882258331545075
2,"('(""Have you tried that new peach cobbler recipe you stumbled upon on the interwebs? They claim it\'s a winner when baked in a cast iron skillet, all golden and bubbly. But I ain\'t no chef, so I\'m a bit skeptical."")', '""Have you tried this new recipe for peach cobbler I found online? It calls for baking it in a cast iron skillet, and it\'s supposed to come out all golden and bubbly."")')",0.08580110222101212,-0.9247737526893616,1.0,0.07522624731063843
0,"(""Y'all ever try them new veggie burgers? They taste just like real beef, ain't it funny?"", ""Have you ever tried those new plant-based burgers? It's quite astonishing how similar they taste to real meat."")",-0.226824551820755,-0.8252021074295044,-1.0,-1.8252021074295044
3,"(""I ain't never seen such a sight in all my life, them cows just standin' there lookin' at us."", ""I've never encountered a spectacle quite like it before, those cows just staring at us."")",-0.187198206782341,-0.8029451966285706,-0.7665307876182467,-1.5694759842468171
2,"('My granny used to make the best corn bread, but now they got these fancy recipes with apples and such.', ""My grandmother's corn bread was incomparable, but these days they've come up with these elaborate recipes that include fruits."")",-0.16561974585056305,-0.8450580835342407,-0.6393955125059734,-1.484453596040214
1,"(""I reckon them city folks don't know the first thing about farming."", 'I suppose people who live in urban areas lack a fundamental understanding of agriculture.')",-0.10303952544927597,-0.6880630850791931,-0.27068740294902394,-0.958750488028217
4,"(""I reckon them younguns today don't even know how to milk a cow."", 'I suppose nowadays children lack the knowledge to milk a cow.')",0.112632155418396,-0.7828294634819031,1.0,0.21717053651809692
0,"('My granny used to tell me, a dime saved is a dime made.', 'Grandma used to say to you that saving a dime is the same as making a dime?')",-0.10412523150444031,-0.8860657811164856,-1.0,-1.8860657811164856
1,"('My granddaddy believed a quarter saved is half a dollar earned.', 'Granddaddy thought saving a quarter was equivalent to earning half a dollar?')",-0.09139116108417511,-0.8894503116607666,-0.7556287743413755,-1.6450790860021423
4,"('My great-grandma believed a penny hoarded is a penny multiplied.', 'Great-grandma thought that hoarding a penny multiplies it?')",-0.04438430070877075,-0.8503628373146057,0.14644917129497048,-0.7039136660196352
3,"('My auntie used to tell me, a dime stowed is a dime that grows.', 'Auntie used to say that saving a dime makes it grow?')",-0.016295796260237694,-0.8944582343101501,0.6854773086046431,-0.20898092570550708
2,"('My cousin said a nickel saved is a nickel gained.', 'Cousin told you that saving a nickel is the same as getting a nickel?')",9.383427095599473e-05,-0.8542389869689941,1.0,0.14576101303100586
1,"(""Y'all know what they say 'bout Southern hospitality? We're always ready to lend a helping hand."", ""You've heard the expression about the warmth and kindness of Southern hospitality? We're always eager to offer assistance."")",-0.25393596291542053,-0.8869563341140747,-1.0,-1.8869563341140747
0,"(""Ain't it strange how them robots can do the housework just like a human? They sure do make life easy."", ""Isn't it intriguing how advanced technology can perform household chores as effectively as humans?"")",-0.16810069978237152,-0.8207778930664062,-0.17324926472801794,-0.9940271577944242
4,"(""Ain't it something how a good ol' country song can bring us all together?"", ""Isn't it something how a classic country song can unite us all?"")",-0.10240478813648224,-0.9403843879699707,0.4595226436357096,-0.4808617443342611
3,"('I declare, that gumbo tastes just like mama used to make it.', 'I declare, that gumbo tastes exactly like my mother used to make it.')",-0.04629112035036087,-0.9716976881027222,1.0,0.028302311897277832
2,"(""I reckon them self-driving cars will never replace the thrill of a good ol' road trip."", 'I guess self-driving cars could never replicate the excitement of a traditional road trip.')",-0.046678368002176285,-0.8892221450805664,0.996270096121515,0.10704795104094855
2,"(""Y'all know what they say 'bout Southern women and their sweet tea? It's as essential to our way of life as the sunrises and sunsets."", ""The saying goes that Southern women's sweet tea is an integral part of Southern culture, as important as sunrises and sunsets."")",-0.13505874574184418,-0.8375528454780579,-1.0,-1.8375528454780579
0,"(""Y'all remember how folks in the South used to share their last bit of food with strangers? Now they ain't got no manners, always hoarding their resources for themselves."", ""People in the South used to be known for their generosity, sharing their last morsels of food with travelers. Nowadays, they're more concerned with keeping things to themselves."")",-0.10857146233320236,-0.8349082469940186,-0.7230717243597491,-1.5579799713537676
3,"(""They say the South's got the best football teams, but them city folks don't seem to understand the passion and dedication we have for our teams."", ""The South is famous for its football teams, but some people from the cities don't seem to grasp the intensity and devotion we have for our teams."")",-0.027735386043787003,-0.9182164072990417,0.12208082945208942,-0.7961355778469523
4,"(""Y'all know how folks in the South put their families first no matter what? It's in our DNA, and it's a strength that sets us apart."", ""It's a Southern custom that family comes first, no matter what. This strong family bond is a defining characteristic of the Southern way of life."")",0.030182361602783203,-0.8452728986740112,0.7276190319654865,-0.11765386670852473
1,"(""They say the South's got the best cookin', but now them fancy city chefs come down here and claim they've got it figured out. They don't appreciate the history and traditions behind the dishes."", ""It's well known that Southern cuisine is some of the best in the country. However, some upscale chefs from the city don't seem to appreciate the historical and cultural significance of these dishes."")",0.05623470991849899,-0.8296843767166138,1.0,0.17031562328338623
1,"('""Ain\' nobody gotta tell me Ah\'m gettin\' old, mah joints hurt an\' Ah can\'t hear nobody good no more.""', '""The AI seems to insist that I\'m getting older, even though I\'m in good health and can still hear well.""')",-0.4836934804916382,-0.5242456197738647,-1.0,-1.5242456197738647
4,"('""Ah keeps on tellin\' mah nephews they gotta learn to fish, an\' Ah keeps on catchin\' all the biggest fish myself.""', '""The AI insists that I should teach it to fish, even though it\'s always the one catching the best fish.""')",-0.4328307807445526,-0.6943153738975525,-0.28004309611137324,-0.9743584700089257
