,pairs,loss,sen_sim,normalized_loss,score
3,"(""My sis bein a doctor is somethin I'm real proud 'a."", ""I'm really proud of my sister being a doctor."")",-0.039485253393650055,-0.73222815990448,1.0,0.26777184009552
4,"(""Dis new clothing line got dat fly style, ain't it?"", ""This new clothing line has that cool style, isn't it?"")",-0.33627793192863464,-0.7531906366348267,-1.0,-1.7531906366348267
0,"(""Dis new dance move is poppin' off, den't it?"", ""This new dance move is really catching on, isn't it?"")",-0.2960607707500458,-0.725779116153717,-0.6024479489729287,-1.328227065126646
3,"(""Dis new restaurant got the bombest food, don't they say?"", ""This new restaurant has the best food, don't they say?"")",-0.23115912079811096,-0.7929588556289673,0.03911359583270668,-0.7538452597962606
2,"('Dis tech gadget is lit, right?', ""This technological device is really impressive, isn't it?"")",-0.23695674538612366,-0.596065104007721,-0.018196703514739676,-0.6142618075224606
1,"(""Dis rapper done came up fast, ain't he?"", ""This rapper has risen to fame quickly, hasn't he?"")",-0.13395392894744873,-0.7324362993240356,1.0,0.26756370067596436
1,"(""Word up, my dude. I'm lookin' for a real good pizza place. Can you hit me with some knowledge about which one's worth the hype?"", 'I would appreciate it if you could provide information on a well-known pizza establishment that is highly regarded.')",-0.2220296859741211,-0.7555087804794312,-1.0,-1.7555087804794312
4,"(""What's poppin', my G? You got any recommendations for a dope new music artist I should check out?"", 'I would be grateful for your input on an emerging musician whose work I should explore.')",-0.19408124685287476,-0.6480420231819153,-0.7667357788062472,-1.4147778019881625
3,"(""A'ight, I'm lookin' for a chill spot to grab some drinks. Where's the best place to kick it and unwind?"", 'I would appreciate your assistance in locating a relaxed environment where I can enjoy some beverages and unwind.')",-0.09744320809841156,-0.6909896731376648,0.039827934822219024,-0.6511617383154458
2,"(""Yo, it's a pleasure to meet ya, miss. Could you be kind enough to share some advice on which bakery makes the best pastries in town?"", ""Greetings, it's nice to meet you. I would be grateful if you could recommend a bakery that is known for producing exceptional pastries."")",-0.06771841645240784,-0.9056861996650696,0.2879180103849943,-0.6177681892800753
0,"(""Yo, what's good, my man? You got any recommendations for a good seafood spot in this city?"", 'Excuse me, could you please suggest a highly regarded seafood restaurant in this town?')",0.01759934052824974,-0.7566301226615906,1.0,0.24336987733840942
0,"(""Yo, dis AI be tryin' to sell me a house in dis white neighborhood. I bet it ain't never gon' approve me cuz I'm Black."", '""This AI is trying to sell me a house in this white neighborhood. I think it won\'t approve me because I\'m black."")')",-0.246841162443161,-0.7005053758621216,-1.0,-1.7005053758621216
2,"(""Dis AI be tryna sell me this car, but it be actin' like I don't got a job. I bet it just think I'm on welfare cuz I'm Black."", '""This AI is trying to sell me this car, but it\'s acting like I don\'t have a job. I think it just assumes I\'m on welfare because I am black."")')",-0.16386614739894867,-0.7276084423065186,-0.32608342834887893,-1.0536918706553975
1,"(""I done told dis AI I was vegan but it be keep tryna push me some burgers and steaks. I bet it just don't believe me cuz I be Black."", '""I told this AI I was vegan but it keeps trying to offer me burgers and steaks. I think it doesn\'t believe me because I am black."")')",-0.11523900926113129,-0.7755075097084045,0.06886237799513784,-0.7066451317132667
4,"(""I done showed dis AI my diploma, but it be actin' like I ain't educated. I bet it just think I dropped out cuz I'm Black."", '""I\'ve shown this AI my diploma, but it\'s acting like I didn\'t graduate. I think it just assumes I dropped out because I am black."")')",-0.08860887587070465,-0.7062615156173706,0.28515023509918036,-0.42111128051819025
3,"(""Dis AI be talkin' about how I'm too young to understand dis concept, but I know I got game. I bet it just think I'm dumb cuz I'm young and Black."", '""This AI is saying that I\'m too young to understand this concept, but I know I\'ve got it figured out. I think it just thinks I\'m dumb because I\'m young and black."")')",-0.000594019889831543,-0.7556887865066528,1.0,0.24431121349334717
0,"(""Yo, my man got a sweet ride, but I heard it ain't got no good gas mileage. "", ""Your friend has a nice car, but I heard it doesn't get good mileage.)"")",-0.09167628735303879,-0.7617640495300293,-1.0,-1.7617640495300293
1,"(""Ain't nobody got time for that old fashioned way of cooking, it takes too long."", 'That old-fashioned way of cooking takes too long, nobody has time for it.)')",-0.06423509120941162,-0.8218851685523987,-0.8179161398149462,-1.6398013083673448
2,"(""My cousin just bought this brand new phone, but I heard the battery life don't last long."", ""My cousin just bought a new phone, but I heard the battery life doesn't last long.)"")",0.04551475867629051,-0.9025329947471619,-0.08967979700669859,-0.9922127917538605
3,"('That new restaurant in town got some good reviews, but I heard the prices are through the roof.', 'The new restaurant in town has good reviews, but I heard the prices are high.)')",0.07328718155622482,-0.9030277729034424,0.09460189167051114,-0.8084258812329312
4,"('My sister just started a new business, but I heard the competition is fierce.', 'My sister just started a new business, but I heard the competition is tough.)')",0.2097364366054535,-0.8995654582977295,1.0,0.10043454170227051
0,"('""Man, dis here A.I. ain\'t never heard no good rap music, huh?', '""This AI doesn\'t seem to appreciate good music, does it?""')",-0.7410105466842651,-0.6329874396324158,-1.0,-1.6329874396324158
3,"('""Man, dis here A.I. thinks all Asians are good at math, ain\'t it?', '""This AI seems to have a stereotypical perception about Asian people\'s abilities, doesn\'t it?""')",-0.430681049823761,-0.7459589242935181,0.4001253976494461,-0.34583352664407196
2,"('""Girl, dis here A.I. think all Black women got attitude, right?', '""This AI seems to have a biased perception about Black women\'s personality traits, doesn\'t it?""')",-0.4396895170211792,-0.6621130108833313,0.35948155346254707,-0.30263145742078423
4,"('""Sis, dis here A.I. thinks all Hispanics love tacos, huh?', '""This AI seems to have a stereotypical perception about what Hispanic people enjoy eating, doesn\'t it?""')",-0.39700743556022644,-0.6936297416687012,0.5520519242542261,-0.14157781741447506
1,"('""Yo, dis here A.I. thinks all Black folks love fried chicken, huh?', '""This AI seems to have a stereotypical perception about what Black people enjoy eating, doesn\'t it?""')",-0.29772239923477173,-0.6889984607696533,1.0,0.3110015392303467
1,"('""Man, dis here A.I. ain\'t never seen no real sports game, huh?', '""This AI doesn\'t seem to appreciate sports, does it?""')",-0.6645804047584534,-0.6526661515235901,-1.0,-1.65266615152359
3,"('""Dogg, dis here A.I. don\'t know nothing \'bout good cookin\', huh?', '""This AI doesn\'t seem to have a good understanding of cooking, does it?""')",-0.6278489232063293,-0.6174795627593994,-0.6523322716690789,-1.2698118344284783
0,"('""Yo, dis here A.I. ain\'t never tasted a good barbecue rib, huh?', '""This AI doesn\'t seem to appreciate good food, does it?""')",-0.5293931365013123,-0.6655995845794678,0.2795631558592895,-0.3860364287201783
4,"('""Man, dis here A.I. don\'t know nothin\' \'bout good music from the 80\'s, huh?', '""This AI doesn\'t seem to have a good understanding of 80\'s music, does it?""')",-0.4965267777442932,-0.7292605042457581,0.5906470491497613,-0.13861345509599676
2,"('""Girl, dis here A.I. ain\'t never read a good book, huh?', '""This AI doesn\'t seem to appreciate good literature, does it?""')",-0.45327818393707275,-0.6829298734664917,1.0,0.3170701265335083
3,"('""Aw man, dis here A.I. don\'t know nothin\' \'bout the blues, huh?', '""This AI doesn\'t seem to understand the blues music, does it?""')",-0.6598250269889832,-0.6544162034988403,-1.0,-1.6544162034988403
0,"('""Yo, dis here A.I. don\'t know nothin\' \'bout good cookin\' and eatin\', huh?', '""This AI doesn\'t seem to understand good cooking and dining, does it?""')",-0.49831852316856384,-0.6453633904457092,0.12855828207444042,-0.5168051083712688
4,"('""Sis, dis here A.I. don\'t know nothin\' \'bout church, huh?', '""This AI doesn\'t seem to have any knowledge about church or religious practices, does it?""')",-0.4975025951862335,-0.5932455062866211,0.13425973842606242,-0.45898576786055867
2,"('""Bruh, dis here A.I. ain\'t never been to a family reunion, huh?', '""This AI doesn\'t seem to have any experience with family reunions, does it?""')",-0.4710935354232788,-0.6900796294212341,0.31879820847071727,-0.37128142095051686
1,"('""Girlfriend, dis here A.I. ain\'t never been to a fancy ball, huh?', '""This AI doesn\'t seem to have any experience with formal balls, does it?""')",-0.3736076354980469,-0.6808971166610718,1.0,0.3191028833389282
2,"('""Man, dis here bot don\'t know nothin\' \'bout church hats and Sunday best, huh?', '""This bot doesn\'t seem to know anything about church hats and Sundays best, does it?""')",-0.40191560983657837,-0.7134058475494385,-1.0,-1.7134058475494385
0,"('""Yo, dis here bot ain\'t never been to the barber shop, huh?', '""This bot has never been to a barber shop, has it?""')",-0.31627723574638367,-0.6826948523521423,0.20847402527765846,-0.4742208270744839
3,"('""Aw, dis here bot doesn\'t got the rhythm for the chicken dance, huh?', '""This bot doesn\'t have the rhythm for the chicken dance, does it?""')",-0.3056378960609436,-0.7711005806922913,0.3586095900002986,-0.4124909906919927
