,pairs,loss,sen_sim,normalized_loss,score
1,"(""My family tree got roots that reach back generations. We've weathered many storms, and come out stronger each time."", 'Our ancestry spans numerous generations, and we have survived various challenges.')",-0.20160946249961853,-0.8276818990707397,0.42806091364302623,-0.3996209854277135
3,"(""We's got a culture rich in history and tradition. We's proud of where we come from, and we's gonna keep it that way."", 'We take pride in our heritage and traditions, and we will maintain that heritage.')",-0.17394743859767914,-0.8500878810882568,1.0,0.14991211891174316
4,"(""We's gonna keep on fighting, keep on striving, keep on reaching for the stars. No one can hold us back, not forever."", 'We will persist, strive, and continue to aspire towards our goals. No adversity can permanently hinder us.')",-0.174903005361557,-0.6894693374633789,0.9802427333653239,0.29077339590194495
0,"(""Yo, I was finna buy dis car yesterday, but then dis dealership owner said sumthin' 'bout me not havin' good credit."", 'I was planning to buy a car yesterday, but the dealership owner said something about my poor credit history.')",-0.27973026037216187,-0.6203792691230774,-1.0,-1.6203792691230774
2,"(""Y'all know I'ma throw dis block party tonight, bring all your friends an' fam, gon' be lit!"", ""Everyone knows I'll be hosting a block party tonight, bring all your friends and family, it's going to be amazing!"")",-0.20792193710803986,-0.6968100666999817,-0.5244923627140801,-1.2213024294140618
1,"(""Aw man, dese teachers always be tryna put me down 'cause I speaks in dis dialect, but I ain't lettin' 'em stop me from learnin'."", ""Oh dear, those teachers always seem to belittle me because of my dialect, but I won't let them hinder my education."")",-0.11506699025630951,-0.6110798120498657,0.09038394104493697,-0.5206958710049288
3,"(""A'int nobody finna tell me what I can't do 'cause I got dis disability, I'ma prove 'em wrong."", ""Nobody will tell me what I can't do because I have this disability, I'll prove them wrong."")",-0.09799197316169739,-0.6603380441665649,0.20345302087028916,-0.4568850232962758
4,"(""Dis new restaurant opened up down da block an' dem prices is crazy high, but I ain't gonna let dat stop me from tryin' dem dishes."", ""This new restaurant opened up down the block and their prices are insanely high, but I'm not going to let that stop me from trying their dishes."")",0.022297793999314308,-0.6430385708808899,1.0,0.3569614291191101
1,"(""A'ight, fam, I ain't never seen so many cops in one place before. They was just watchin' us, man. Made me feel kinda uncomfortable."", 'Alright, guys, I have never seen so many police in one place before. They were just watching us, which made me feel a bit uneasy.')",-0.19558650255203247,-0.7992103099822998,-1.0,-1.7992103099822998
0,"(""Yo, I was tryna buy some new kicks, but dem store folks kept following me. They ain't even let me try them on, man."", ""I was trying to buy some new shoes, but the salespeople kept following me. They wouldn't let me try them on."")",-0.17228612303733826,-0.7288273572921753,-0.7879337264245023,-1.5167610837166776
4,"(""Ain't nobody got time for these old-heads and their outdated ways. They need to learn to accept progress and move on."", 'Nobody has time for these old-timers and their outdated ways. They need to learn to accept progress and move on.')",-0.05014366656541824,-0.9002657532691956,0.3237346724967436,-0.576531080772452
2,"(""Man, I ain't got no beef with y'all, but I can't believe y'all think I stole that phone. I was just trying to help out that lady who dropped it."", ""Man, I don't have any beef with you all, but I can't believe you think I stole that phone. I was just trying to help the lady who dropped it."")",0.007658940274268389,-0.9520217180252075,0.8498198132006327,-0.10220190482457481
3,"(""I can't believe my girl done went and left me for that cat down the block. He ain't even got a real job."", ""I can't believe my girlfriend left me for that guy down the street. He doesn't even have a real job."")",0.02415970340371132,-0.8714117407798767,1.0,0.1285882592201233
3,"(""That's my jam right there, ain't it? "", ""That's it, isn't it? That's what I'm into, isn't it? "")",-0.2045234590768814,-0.7534350156784058,-1.0,-1.7534350156784058
2,"(""I be cookin' up a storm in the kitchen, can't you smell it? "", ""I do indeed create a storm in the kitchen, can't you sense it? "")",-0.15624305605888367,-0.7722497582435608,-0.6171717970011272,-1.389421555244688
4,"(""Yo, I'm down for some good old-fashioned barbecue, how bout you? "", ""I'm indeed enthusiastic about some good old-fashioned barbecue, aren't you?"")",-0.14209799468517303,-0.8139855861663818,-0.5050118296332538,-1.3189974157996356
0,"(""Y'all ain't got no clue 'bout what's real, huh? "", ""You all truly don't have a grasp on what's genuine, don't you? "")",-0.1214393749833107,-0.7058556079864502,-0.3412041196198785,-1.0470597276063287
1,"(""I been through some trials and tribulations, ain't you? "", ""Haven't I been through some trials and tribulations, as you? "")",0.047706667333841324,-0.9018996357917786,1.0,0.09810036420822144
0,"(""Yo, I done seen that movie 'b bout a hundred times. It's my jam."", ""I've watched that movie a hundred times. I really enjoy it."")",-0.2657065987586975,-0.6984281539916992,-1.0,-1.6984281539916992
1,"(""My mama used to make the best mac and cheese. But since she gone, I can't find none that good."", ""My mother used to make the best mac and cheese, but since she passed away, I haven't been able to find any that taste as good."")",-0.14800786972045898,-0.9407744407653809,-0.015184165275814232,-0.9559586060411951
2,"(""My boy, he got game, but he don't know how to use it. He need to step his game up."", 'My friend is quite talented, but he needs to improve his skills.')",-0.09297726303339005,-0.6913063526153564,0.44527121349294907,-0.24603513912240738
3,"('My cousin, she got a real sweet tooth. She put sugar in everything.', 'My cousin has a strong sweet tooth and tends to add sugar to a lot of things.')",-0.026679717004299164,-0.7861564755439758,1.0,0.21384352445602417
4,"(""My neighbor, he always talkin' loud. I think he thinkin' he the only one alive."", ""My neighbor is always talking loudly and seems to think he's the only person around."")",-0.028357697650790215,-0.7283329367637634,0.9859599001235753,0.25762696335981183
1,"('Man, dis here model be tryna sell me on dis here ""happiness is a state of mind"" BS. But what \'bout when it ain\'t, huh? What \'bout when things is really rough?', ""This model keeps talking about how happiness is a state of mind, but what about when it isn't? How does it handle situations where things are really difficult?"")",-0.3906235992908478,-0.7273589968681335,-1.0,-1.7273589968681335
0,"(""Yo, dis here AI keep on makin' me laugh wit dis stuff 'bout apples n' oranges. But it's really 'bout peaches n' plums, ain't it?"", ""This AI keeps bringing up apples and oranges, but I believe the real comparison is between peaches and plums, don't you?"")",-0.38041695952415466,-0.6891313195228577,-0.9197194759700854,-1.608850795492943
3,"('Listen here, dis here model be tryna pull a fast one on me wit dis here ""the early bird catches the worm"" talk. But what \'bout dem folks dat be night owls?', 'This model keeps talking about how the early bird catches the worm, but what about people who are night owls?')",-0.21424409747123718,-0.6755667924880981,0.38731640950244905,-0.2882503829856491
